timestamp,message
1683001718597,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""IAMUser"",""principalId"":""AIDASW6HGYI72ZUIZIVCM"",""arn"":""arn:aws:iam::186711982655:user/CS218"",""accountId"":""186711982655"",""accessKeyId"":""ASIASW6HGYI7RXAYT4VZ"",""userName"":""CS218"",""sessionContext"":{""sessionIssuer"":{},""webIdFederationData"":{},""attributes"":{""creationDate"":""2023-05-01T17:11:13Z"",""mfaAuthenticated"":""false""}}},""eventTime"":""2023-05-02T04:27:32Z"",""eventSource"":""logs.amazonaws.com"",""eventName"":""GetLogEvents"",""awsRegion"":""us-west-1"",""sourceIPAddress"":""98.33.119.168"",""userAgent"":""AWS Internal"",""requestParameters"":{""logGroupName"":""/aws/lambda/s3-data-to-elastic-search"",""logStreamName"":""2023/05/02/[$LATEST]b8191a633e204374bc8c8bd00e929df8"",""limit"":200,""startFromHead"":false,""unmask"":false},""responseElements"":null,""requestID"":""694bdd97-08c3-47d6-b963-6905326a014f"",""eventID"":""5755d6ca-4fcd-4ceb-8a23-c82cea639576"",""readOnly"":true,""resources"":[{""accountId"":""186711982655"",""type"":""AWS::Logs::LogStream"",""ARN"":""arn:aws:logs:us-west-1:186711982655:log-group:/aws/lambda/s3-data-to-elastic-search:log-stream:2023/05/02/[$LATEST]b8191a633e204374bc8c8bd00e929df8""}],""eventType"":""AwsApiCall"",""apiVersion"":""20140328"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""eventCategory"":""Management"",""sessionCredentialFromConsole"":""true""}"
1683001718597,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""IAMUser"",""principalId"":""AIDASW6HGYI72ZUIZIVCM"",""arn"":""arn:aws:iam::186711982655:user/CS218"",""accountId"":""186711982655"",""accessKeyId"":""ASIASW6HGYI7RXAYT4VZ"",""userName"":""CS218"",""sessionContext"":{""sessionIssuer"":{},""webIdFederationData"":{},""attributes"":{""creationDate"":""2023-05-01T17:11:13Z"",""mfaAuthenticated"":""false""}}},""eventTime"":""2023-05-02T04:27:32Z"",""eventSource"":""logs.amazonaws.com"",""eventName"":""GetLogEvents"",""awsRegion"":""us-west-1"",""sourceIPAddress"":""98.33.119.168"",""userAgent"":""AWS Internal"",""requestParameters"":{""logGroupName"":""/aws/lambda/s3-data-to-elastic-search"",""logStreamName"":""2023/05/02/[$LATEST]b8191a633e204374bc8c8bd00e929df8"",""nextToken"":""b/37532174390929867637242097524052741028044295211526127616/s"",""limit"":200,""startFromHead"":true,""unmask"":false},""responseElements"":null,""requestID"":""e4b3f16a-a04d-4cc9-993f-135ad1b4d019"",""eventID"":""2ddb9709-f3c4-4212-ae68-031ba24830c5"",""readOnly"":true,""resources"":[{""accountId"":""186711982655"",""type"":""AWS::Logs::LogStream"",""ARN"":""arn:aws:logs:us-west-1:186711982655:log-group:/aws/lambda/s3-data-to-elastic-search:log-stream:2023/05/02/[$LATEST]b8191a633e204374bc8c8bd00e929df8""}],""eventType"":""AwsApiCall"",""apiVersion"":""20140328"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""eventCategory"":""Management"",""sessionCredentialFromConsole"":""true""}"
1683001718597,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""IAMUser"",""principalId"":""AIDASW6HGYI72ZUIZIVCM"",""arn"":""arn:aws:iam::186711982655:user/CS218"",""accountId"":""186711982655"",""accessKeyId"":""ASIASW6HGYI7RXAYT4VZ"",""userName"":""CS218"",""sessionContext"":{""sessionIssuer"":{},""webIdFederationData"":{},""attributes"":{""creationDate"":""2023-05-01T17:11:13Z"",""mfaAuthenticated"":""false""}}},""eventTime"":""2023-05-02T04:27:32Z"",""eventSource"":""logs.amazonaws.com"",""eventName"":""GetLogEvents"",""awsRegion"":""us-west-1"",""sourceIPAddress"":""98.33.119.168"",""userAgent"":""AWS Internal"",""requestParameters"":{""logGroupName"":""/aws/lambda/s3-data-to-elastic-search"",""logStreamName"":""2023/05/02/[$LATEST]b8191a633e204374bc8c8bd00e929df8"",""nextToken"":""f/37532187779070743849109048157257010304851087427525672968/s"",""limit"":200,""startFromHead"":true,""unmask"":false},""responseElements"":null,""requestID"":""52814a60-9637-472b-a949-d168d54480a5"",""eventID"":""7f2c6da2-d698-4d01-9ec0-4f421b01ef09"",""readOnly"":true,""resources"":[{""accountId"":""186711982655"",""type"":""AWS::Logs::LogStream"",""ARN"":""arn:aws:logs:us-west-1:186711982655:log-group:/aws/lambda/s3-data-to-elastic-search:log-stream:2023/05/02/[$LATEST]b8191a633e204374bc8c8bd00e929df8""}],""eventType"":""AwsApiCall"",""apiVersion"":""20140328"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""eventCategory"":""Management"",""sessionCredentialFromConsole"":""true""}"
1683001718598,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""IAMUser"",""principalId"":""AIDASW6HGYI72ZUIZIVCM"",""arn"":""arn:aws:iam::186711982655:user/CS218"",""accountId"":""186711982655"",""accessKeyId"":""ASIASW6HGYI7RXAYT4VZ"",""userName"":""CS218"",""sessionContext"":{""sessionIssuer"":{},""webIdFederationData"":{},""attributes"":{""creationDate"":""2023-05-01T17:11:13Z"",""mfaAuthenticated"":""false""}}},""eventTime"":""2023-05-02T04:27:32Z"",""eventSource"":""logs.amazonaws.com"",""eventName"":""GetLogEvents"",""awsRegion"":""us-west-1"",""sourceIPAddress"":""98.33.119.168"",""userAgent"":""AWS Internal"",""requestParameters"":{""logGroupName"":""/aws/lambda/s3-data-to-elastic-search"",""logStreamName"":""2023/05/02/[$LATEST]b8191a633e204374bc8c8bd00e929df8"",""nextToken"":""b/37532174390929867635207474265201200531828341436403679232/s"",""limit"":200,""startFromHead"":true,""unmask"":false},""responseElements"":null,""requestID"":""95a99996-541d-43ce-bd82-d2a712c2dfa2"",""eventID"":""63ec5b55-f2e6-48bf-8abc-e06e81fb2bef"",""readOnly"":true,""resources"":[{""accountId"":""186711982655"",""type"":""AWS::Logs::LogStream"",""ARN"":""arn:aws:logs:us-west-1:186711982655:log-group:/aws/lambda/s3-data-to-elastic-search:log-stream:2023/05/02/[$LATEST]b8191a633e204374bc8c8bd00e929df8""}],""eventType"":""AwsApiCall"",""apiVersion"":""20140328"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""eventCategory"":""Management"",""sessionCredentialFromConsole"":""true""}"
1683001718598,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""IAMUser"",""principalId"":""AIDASW6HGYI72ZUIZIVCM"",""arn"":""arn:aws:iam::186711982655:user/CS218"",""accountId"":""186711982655"",""accessKeyId"":""ASIASW6HGYI7RXAYT4VZ"",""userName"":""CS218"",""sessionContext"":{""sessionIssuer"":{},""webIdFederationData"":{},""attributes"":{""creationDate"":""2023-05-01T17:11:13Z"",""mfaAuthenticated"":""false""}}},""eventTime"":""2023-05-02T04:27:32Z"",""eventSource"":""logs.amazonaws.com"",""eventName"":""GetLogEvents"",""awsRegion"":""us-west-1"",""sourceIPAddress"":""98.33.119.168"",""userAgent"":""AWS Internal"",""requestParameters"":{""logGroupName"":""/aws/lambda/s3-data-to-elastic-search"",""logStreamName"":""2023/05/02/[$LATEST]b8191a633e204374bc8c8bd00e929df8"",""nextToken"":""f/37532187779081894219673689482032150321135446610382127103/s"",""limit"":200,""startFromHead"":true,""unmask"":false},""responseElements"":null,""requestID"":""37742173-7104-47f4-a614-e9c967ab6539"",""eventID"":""b9d7a727-944b-44a1-b3df-f2e27d561b62"",""readOnly"":true,""resources"":[{""accountId"":""186711982655"",""type"":""AWS::Logs::LogStream"",""ARN"":""arn:aws:logs:us-west-1:186711982655:log-group:/aws/lambda/s3-data-to-elastic-search:log-stream:2023/05/02/[$LATEST]b8191a633e204374bc8c8bd00e929df8""}],""eventType"":""AwsApiCall"",""apiVersion"":""20140328"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""eventCategory"":""Management"",""sessionCredentialFromConsole"":""true""}"
1683001718598,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""IAMUser"",""principalId"":""AIDASW6HGYI72ZUIZIVCM"",""arn"":""arn:aws:iam::186711982655:user/CS218"",""accountId"":""186711982655"",""accessKeyId"":""ASIASW6HGYI7RXAYT4VZ"",""userName"":""CS218"",""sessionContext"":{""sessionIssuer"":{},""webIdFederationData"":{},""attributes"":{""creationDate"":""2023-05-01T17:11:13Z"",""mfaAuthenticated"":""false""}}},""eventTime"":""2023-05-02T04:27:33Z"",""eventSource"":""logs.amazonaws.com"",""eventName"":""GetLogEvents"",""awsRegion"":""us-west-1"",""sourceIPAddress"":""98.33.119.168"",""userAgent"":""AWS Internal"",""requestParameters"":{""logGroupName"":""/aws/lambda/s3-data-to-elastic-search"",""logStreamName"":""2023/05/02/[$LATEST]b8191a633e204374bc8c8bd00e929df8"",""nextToken"":""b/37532174390929867635207474265201200531828341436403679232"",""limit"":200,""startFromHead"":true,""unmask"":false},""responseElements"":null,""requestID"":""75d7b7d9-e189-4d23-8bd7-e696058ac4ff"",""eventID"":""6609d00e-8dbf-42fc-959c-2dc2b02f2c0e"",""readOnly"":true,""resources"":[{""accountId"":""186711982655"",""type"":""AWS::Logs::LogStream"",""ARN"":""arn:aws:logs:us-west-1:186711982655:log-group:/aws/lambda/s3-data-to-elastic-search:log-stream:2023/05/02/[$LATEST]b8191a633e204374bc8c8bd00e929df8""}],""eventType"":""AwsApiCall"",""apiVersion"":""20140328"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""eventCategory"":""Management"",""sessionCredentialFromConsole"":""true""}"
1683001718598,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""AssumedRole"",""principalId"":""AROASW6HGYI7RONQJXTRT:ecs-service-scheduler"",""arn"":""arn:aws:sts::186711982655:assumed-role/AWSServiceRoleForECS/ecs-service-scheduler"",""accountId"":""186711982655"",""accessKeyId"":""ASIASW6HGYI7UKU34N5U"",""sessionContext"":{""sessionIssuer"":{""type"":""Role"",""principalId"":""AROASW6HGYI7RONQJXTRT"",""arn"":""arn:aws:iam::186711982655:role/aws-service-role/ecs.amazonaws.com/AWSServiceRoleForECS"",""accountId"":""186711982655"",""userName"":""AWSServiceRoleForECS""},""webIdFederationData"":{},""attributes"":{""creationDate"":""2023-05-02T04:23:36Z"",""mfaAuthenticated"":""false""}},""invokedBy"":""ecs.amazonaws.com""},""eventTime"":""2023-05-02T04:27:57Z"",""eventSource"":""elasticloadbalancing.amazonaws.com"",""eventName"":""DescribeTargetGroups"",""awsRegion"":""us-west-1"",""sourceIPAddress"":""ecs.amazonaws.com"",""userAgent"":""ecs.amazonaws.com"",""requestParameters"":{""targetGroupArns"":[""arn:aws:elasticloadbalancing:us-west-1:186711982655:targetgroup/news-a-Targe-OOCQCKSPDHXD/bb581df1243e19ea""]},""responseElements"":null,""requestID"":""07a58b09-5eea-4629-b762-bf13d6d17d06"",""eventID"":""f7b0e5f6-d1c2-4f1e-b12b-61b680c365ee"",""readOnly"":true,""eventType"":""AwsApiCall"",""apiVersion"":""2015-12-01"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""eventCategory"":""Management""}"
1683001718598,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""AssumedRole"",""principalId"":""AROASW6HGYI7RONQJXTRT:ecs-service-scheduler"",""arn"":""arn:aws:sts::186711982655:assumed-role/AWSServiceRoleForECS/ecs-service-scheduler"",""accountId"":""186711982655"",""accessKeyId"":""ASIASW6HGYI7UKU34N5U"",""sessionContext"":{""sessionIssuer"":{""type"":""Role"",""principalId"":""AROASW6HGYI7RONQJXTRT"",""arn"":""arn:aws:iam::186711982655:role/aws-service-role/ecs.amazonaws.com/AWSServiceRoleForECS"",""accountId"":""186711982655"",""userName"":""AWSServiceRoleForECS""},""webIdFederationData"":{},""attributes"":{""creationDate"":""2023-05-02T04:23:36Z"",""mfaAuthenticated"":""false""}},""invokedBy"":""ecs.amazonaws.com""},""eventTime"":""2023-05-02T04:27:57Z"",""eventSource"":""elasticloadbalancing.amazonaws.com"",""eventName"":""DescribeTargetHealth"",""awsRegion"":""us-west-1"",""sourceIPAddress"":""ecs.amazonaws.com"",""userAgent"":""ecs.amazonaws.com"",""requestParameters"":{""targetGroupArn"":""arn:aws:elasticloadbalancing:us-west-1:186711982655:targetgroup/news-a-Targe-OOCQCKSPDHXD/bb581df1243e19ea""},""responseElements"":null,""requestID"":""9dd46b19-5372-4149-87a3-d026b2e7ee63"",""eventID"":""74f94eaa-06a0-4632-9e5f-e6f89265cdd6"",""readOnly"":true,""eventType"":""AwsApiCall"",""apiVersion"":""2015-12-01"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""eventCategory"":""Management""}"
1683001718598,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""AssumedRole"",""principalId"":""AROASW6HGYI7RONQJXTRT:ecs-service-scheduler"",""arn"":""arn:aws:sts::186711982655:assumed-role/AWSServiceRoleForECS/ecs-service-scheduler"",""accountId"":""186711982655"",""accessKeyId"":""ASIASW6HGYI7UKU34N5U"",""sessionContext"":{""sessionIssuer"":{""type"":""Role"",""principalId"":""AROASW6HGYI7RONQJXTRT"",""arn"":""arn:aws:iam::186711982655:role/aws-service-role/ecs.amazonaws.com/AWSServiceRoleForECS"",""accountId"":""186711982655"",""userName"":""AWSServiceRoleForECS""},""webIdFederationData"":{},""attributes"":{""creationDate"":""2023-05-02T04:23:36Z"",""mfaAuthenticated"":""false""}},""invokedBy"":""ecs.amazonaws.com""},""eventTime"":""2023-05-02T04:27:57Z"",""eventSource"":""elasticloadbalancing.amazonaws.com"",""eventName"":""DeregisterTargets"",""awsRegion"":""us-west-1"",""sourceIPAddress"":""ecs.amazonaws.com"",""userAgent"":""ecs.amazonaws.com"",""requestParameters"":{""targetGroupArn"":""arn:aws:elasticloadbalancing:us-west-1:186711982655:targetgroup/news-a-Targe-OOCQCKSPDHXD/bb581df1243e19ea"",""targets"":[{""id"":""i-09bd9a14a2a234ff6"",""port"":32791}]},""responseElements"":null,""requestID"":""5277ddef-9657-4f9d-9ad9-43193a4f04a7"",""eventID"":""2fca6f1b-3926-40fa-a1f6-9f8ffd0623a2"",""readOnly"":false,""eventType"":""AwsApiCall"",""apiVersion"":""2015-12-01"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""eventCategory"":""Management""}"
1683001718598,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""AWSService"",""invokedBy"":""ecs-tasks.amazonaws.com""},""eventTime"":""2023-05-02T04:27:58Z"",""eventSource"":""sts.amazonaws.com"",""eventName"":""AssumeRole"",""awsRegion"":""us-west-1"",""sourceIPAddress"":""ecs-tasks.amazonaws.com"",""userAgent"":""ecs-tasks.amazonaws.com"",""requestParameters"":{""roleArn"":""arn:aws:iam::186711982655:role/ecsTaskExecRole"",""roleSessionName"":""1a04532fae2748ad852d8af06d1e4867""},""responseElements"":{""credentials"":{""accessKeyId"":""ASIASW6HGYI7Z4YILOFX"",""sessionToken"":""IQoJb3JpZ2luX2VjEK3//////////wEaCXVzLXdlc3QtMSJIMEYCIQDxUfjTvoVz2M15rflng1WJ65BU9V5YzmxAXMIKzm6POQIhAIgY1rTwnmTUmqH9YcYpYDQ5u35qSds3H/nMwtzW2L9HKoAECLb//////////wEQABoMMTg2NzExOTgyNjU1IgzyVIgMpQf+4sA6Hrwq1AMEUkEs/Lz95g7tZqvFv86KaDu2U3jxIh0ws6wKOFn6Vr+b9xTY3/FnDxq37ee0AMygkGT2iqjo4A7VF73QZvC0Q9HTl8wSgRQZqs7x2ldUUWjuUbcf7KdiODscHr8D0LBjRRrAVMATy8gSnRaZ2FXD1zhRSF1UWovV2ZZhJ9YqMkbHvEzR9R6pbeX76Q17TCj5ezhuaEn2IRFKHOQyqyPUlYT5kn93BxNGWD3UaTz7JDzCon/cAmN/HMvsaObUEUible5JqrdKAkDdFONVmeTZCGtbYq/QFCPilX6djp4lUV7A5vvfx3be8Bi3IHlDwyqIChNusyTOv48ACgNmBWQ334AZtwFSYH5BTMkKOfKVQ8kDuKoZZh1dP/0Gh4ylOMUc8IT8FmK8+fkK6LTSENfg4n059pkg1WfAiaboO/G7/XrLI5LWXQ5hPoeYzdjSmITSa2gLyddcbF8H9amOmgz9XYMQdMnFOBY5Z461Me+tuDX7ssJjC6AAk5QQarRbVekWV1KpVt8f+9Q06SEMcqpKbfcOOz7OgMMExOH6HiEDmxotBYvsLeI0JESJEggbahtbLaHW0Ig5VoF9PXgFeTXuEJ3Z8BjWUbACeZiaaUsQAE022BowzqLCogY6pAF5t/+dtatfxpboZ7Nz+mOXpkZxYm4IJB3/zUDX0XxFc+sCrKhKEIPvkrpUSiJgwklJeD6GkU3DTl71QiyWygd22+I/64DT3pVwmNoqHM5kLcJTEspjEEEIAMdgewG9CxQuFf/4IztSDWR1txTczsv+9JGMhK26Kj7hrMP6LO+5uTz79Rf+Seez6H5mQJN4Km3fLnx4p10ich+ADUcOb/7EsqSU4A=="",""expiration"":""May 2, 2023, 10:27:58 AM""}},""requestID"":""a7eab4b5-ca9f-45ae-95da-98fa6db9da22"",""eventID"":""a57ac80f-88e8-4ca1-b8d6-2adcdf060957"",""readOnly"":true,""resources"":[{""accountId"":""186711982655"",""type"":""AWS::IAM::Role"",""ARN"":""arn:aws:iam::186711982655:role/ecsTaskExecRole""}],""eventType"":""AwsApiCall"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""sharedEventID"":""f8ba8213-ed1d-46ec-8942-c8dbc85711ef"",""eventCategory"":""Management""}"
1683001718598,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""AWSService"",""invokedBy"":""ecs-tasks.amazonaws.com""},""eventTime"":""2023-05-02T04:27:57Z"",""eventSource"":""sts.amazonaws.com"",""eventName"":""AssumeRole"",""awsRegion"":""us-west-1"",""sourceIPAddress"":""ecs-tasks.amazonaws.com"",""userAgent"":""ecs-tasks.amazonaws.com"",""requestParameters"":{""roleArn"":""arn:aws:iam::186711982655:role/ecsTaskExecRole"",""roleSessionName"":""ECSIAMRoleChecker-dd6f818a-e2c9-4358-b528-322df76329cd""},""responseElements"":{""credentials"":{""accessKeyId"":""ASIASW6HGYI7ZSCTVUHL"",""sessionToken"":""IQoJb3JpZ2luX2VjEK3//////////wEaCXVzLXdlc3QtMSJHMEUCIHGrfWu0kxFUZCwtqCcsvMnj/R3hEByMKwscoH7xnlswAiEA396HQKd4jqb0LBORFCzY0w8iBUcotg2phdxYej23zZkqxAIItv//////////ARAAGgwxODY3MTE5ODI2NTUiDErxQCyfIvwflgNyfyqYAqqFoVW/WlKNsN4eDEPONbMEmqFkj7W7jwAtuETuIQtBGUKqPEM5uPhhNxTvw4xFdP8nZTxTtmR6Ma4Gipr3oUWaxbBIsdYH9Nge8SWjYlQ0NrhBoAC0qgTwRn8Kz9HqFOVxZ5yu72Yw98j7+t7SjUTwxmT70d0MdFdR+rzNSLRMSEvI0aKAIKNA3QTeGQRrhsGqrBAgkhOoQtb5UvWRBPIH/J3UqHsk4HyTXusVJsL79kkfF/snZ7w8mB1lWTGtOBDBwYVqPYEcpOXOphNisPB5qJmm746CcOVZb5nk4jPnk+sSdxtBmZywF3qVDGEWIb/n0uPo3WBJLimh+TxWEFXFYGsbpvPwVHBHYuHJQCLAwFem/pNb/2QwzaLCogY6mgFiYQYoRCvKuGpt9P5R/uNIF69QY3ETDFd3pq/eLq7mUZ20J+qHdP9t5uCg3uUkrpmypHtYWZFmnUgc+VvoIo5G2m4Uzvf6lCbefv0IDxCi54eFidyRhR6t1L1qAMHsQFgd+XDZ9WVBF7i/3iRPG3lx3p3dOTzm7U0axgqJQgoJo2qIlqiVyH+Vkgi8jSRpD4M0ucTIkQ6jKPRp"",""expiration"":""May 2, 2023, 10:27:57 AM""}},""requestID"":""a6630bfb-bb13-46f3-838e-0dba7d755ab5"",""eventID"":""4ad13629-ca48-4466-a3c4-c40f226fc40e"",""readOnly"":true,""resources"":[{""accountId"":""186711982655"",""type"":""AWS::IAM::Role"",""ARN"":""arn:aws:iam::186711982655:role/ecsTaskExecRole""}],""eventType"":""AwsApiCall"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""sharedEventID"":""74fcf0ee-4d0f-47f1-8885-080b57e15262"",""eventCategory"":""Management""}"
1683001718598,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""AWSService"",""invokedBy"":""ecs.amazonaws.com""},""eventTime"":""2023-05-02T04:28:05Z"",""eventSource"":""sts.amazonaws.com"",""eventName"":""AssumeRole"",""awsRegion"":""us-west-1"",""sourceIPAddress"":""ecs.amazonaws.com"",""userAgent"":""ecs.amazonaws.com"",""requestParameters"":{""roleArn"":""arn:aws:iam::186711982655:role/aws-service-role/ecs.amazonaws.com/AWSServiceRoleForECS"",""roleSessionName"":""ECS_STS_Session"",""durationSeconds"":1200},""responseElements"":{""credentials"":{""accessKeyId"":""ASIASW6HGYI73J3GAC57"",""sessionToken"":""IQoJb3JpZ2luX2VjEK3//////////wEaCXVzLXdlc3QtMSJIMEYCIQDpWkRDeeFjOqDjgdP0GfqURaZDzljRTQFd2RWHIobxjQIhAI5Cz5YFF0U8D52A9OxOcsW7f09kuEhK7EnpEQJLirAvKtUCCLb//////////wEQABoMMTg2NzExOTgyNjU1IgyVDC8M6PbkdZn1yYkqqQLOmAdWsseSu9Sbz/ZDQuqtxpp+4DdBFsTRDne4TJ5IIGrcwnp5hzIYZtWMAm4YZRjhUw1HoEV7HfnjcvEuj01j1VBT9RYgEYuiKFLoor2vQKhm+00btmgyY18Lf8p4CLkmhADHpvUcsrRCgvxIX9FJomT4JvRLbCdk3UthhC0bgI7PC8qSXlf6uY+Z37BvN0+vbnUk+//h+48nLrzOnFAt4ltBYstukOAr1Du3VFtFcr+KK2I+7apU8x+aQVvA7DCn5Bhr8aK887Uc3rePBbpHmFH0emV0xGSq84lwidM7du4jxJj55EPMcma+6V9fPcGHQbSKHX+WZKjip8LpkQTZNfjILOPXGUAto3fzW/msGO4C6B++4Icc8EVBF/sYlOJRjy65ayN3c+Iw1aLCogY6vgFBul7NsQ463EpB2erS38wo4ryOwn3+jWSTSYLqIIngJFSo+/K3aWucVf3FteJi0mAjCm3MqSkc/8fEntH57h77NbFhzIaBH/BF9lpeUFYYqwzm9xxolYF443p3pPjyWGZ+SkmgHpIyq6AZrTMJXfJgH1jE9crQtRKVAKEf06Wu/mGzJAubK0DD0MQRDOsg50kP4+PTtIYpZKRM48HVpNLLeU+dncpz+eTF/k8A0oRRen43I+Zrz2fjOeOA20xs"",""expiration"":""May 2, 2023, 4:48:05 AM""},""assumedRoleUser"":{""assumedRoleId"":""AROASW6HGYI7RONQJXTRT:ECS_STS_Session"",""arn"":""arn:aws:sts::186711982655:assumed-role/AWSServiceRoleForECS/ECS_STS_Session""}},""requestID"":""dcbd1f85-69c6-4f7b-9387-0e104540e066"",""eventID"":""9e08cb27-524e-471e-ae5e-5ff9c1876af1"",""readOnly"":true,""resources"":[{""accountId"":""186711982655"",""type"":""AWS::IAM::Role"",""ARN"":""arn:aws:iam::186711982655:role/aws-service-role/ecs.amazonaws.com/AWSServiceRoleForECS""}],""eventType"":""AwsApiCall"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""sharedEventID"":""140c3d3d-efbc-47fd-b259-b28fb82943a6"",""eventCategory"":""Management""}"
1683001718598,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""AssumedRole"",""principalId"":""AROASW6HGYI7RONQJXTRT:ecs-service-scheduler"",""arn"":""arn:aws:sts::186711982655:assumed-role/AWSServiceRoleForECS/ecs-service-scheduler"",""accountId"":""186711982655"",""sessionContext"":{""sessionIssuer"":{""type"":""Role"",""principalId"":""AROASW6HGYI7RONQJXTRT"",""arn"":""arn:aws:iam::186711982655:role/aws-service-role/ecs.amazonaws.com/AWSServiceRoleForECS"",""accountId"":""186711982655"",""userName"":""AWSServiceRoleForECS""},""webIdFederationData"":{},""attributes"":{""creationDate"":""2023-05-02T04:23:36Z"",""mfaAuthenticated"":""false""}},""invokedBy"":""ecs.amazonaws.com""},""eventTime"":""2023-05-02T04:28:08Z"",""eventSource"":""ec2.amazonaws.com"",""eventName"":""DescribeInstances"",""awsRegion"":""us-west-1"",""sourceIPAddress"":""ecs.amazonaws.com"",""userAgent"":""ecs.amazonaws.com"",""requestParameters"":{""instancesSet"":{""items"":[{""instanceId"":""i-09bd9a14a2a234ff6""}]},""filterSet"":{}},""responseElements"":null,""requestID"":""61fe0d16-8ad3-4de5-ba23-d8ffdd4302a9"",""eventID"":""3624c0fe-2111-4fde-9f01-ba9461f84fff"",""readOnly"":true,""eventType"":""AwsApiCall"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""eventCategory"":""Management""}"
1683001718598,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""AssumedRole"",""principalId"":""AROASW6HGYI7RONQJXTRT:ecs-service-scheduler"",""arn"":""arn:aws:sts::186711982655:assumed-role/AWSServiceRoleForECS/ecs-service-scheduler"",""accountId"":""186711982655"",""accessKeyId"":""ASIASW6HGYI7UKU34N5U"",""sessionContext"":{""sessionIssuer"":{""type"":""Role"",""principalId"":""AROASW6HGYI7RONQJXTRT"",""arn"":""arn:aws:iam::186711982655:role/aws-service-role/ecs.amazonaws.com/AWSServiceRoleForECS"",""accountId"":""186711982655"",""userName"":""AWSServiceRoleForECS""},""webIdFederationData"":{},""attributes"":{""creationDate"":""2023-05-02T04:23:36Z"",""mfaAuthenticated"":""false""}},""invokedBy"":""ecs.amazonaws.com""},""eventTime"":""2023-05-02T04:28:08Z"",""eventSource"":""elasticloadbalancing.amazonaws.com"",""eventName"":""DescribeTargetHealth"",""awsRegion"":""us-west-1"",""sourceIPAddress"":""ecs.amazonaws.com"",""userAgent"":""ecs.amazonaws.com"",""requestParameters"":{""targetGroupArn"":""arn:aws:elasticloadbalancing:us-west-1:186711982655:targetgroup/news-a-Targe-OOCQCKSPDHXD/bb581df1243e19ea""},""responseElements"":null,""requestID"":""d739455b-edbd-43dd-8c2f-758d7deacb53"",""eventID"":""ec6bcac7-0e70-4382-942d-3b9ad9463efd"",""readOnly"":true,""eventType"":""AwsApiCall"",""apiVersion"":""2015-12-01"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""eventCategory"":""Management""}"
